url,wayback_url,similarity,timestamp
http://www.cbsnews.com/stories/2009/01/08/60minutes/main4707770.shtml,http://web.archive.org/web/20131009195003/http://www.cbsnews.com/stories/2009/01/08/60minutes/main4707770.shtml,0.9386839723787759,20110811211016
http://www.eset.com/,http://web.archive.org/web/20190901021415/https://www.eset.com/,0,20190921200136
http://reason.com/archives/2014/04/26/living-with-inequality,http://web.archive.org/web/20190117001239/http://reason.com/archives/2014/04/26/living-with-inequality,0.9993685823386451,20160323161610
http://bos.sagepub.com/content/70/2/36.full,http://web.archive.org/web/20151116134733/http://bos.sagepub.com:80/content/70/2/36.full,0.9975077024432675,20140508175703
http://www.nytimes.com/2004/06/09/technology/09net.html,http://web.archive.org/web/20150919082910/http://www.nytimes.com/2004/06/09/technology/09net.html,0.9463606419437598,20130220074727
http://news.bbc.co.uk/1/hi/world/asia-pacific/3755154.stm,http://web.archive.org/web/20070806234204/http://news.bbc.co.uk:80/1/hi/world/asia-pacific/3755154.stm,1.0000000000000002,20061019083505
http://law.fordham.edu/newsroom/14952.htm,http://web.archive.org/web/20111211153925/https://law.fordham.edu/newsroom/14952.htm,0.2746131671036096,20111211153925
http://www.huffingtonpost.com/art-brodsky/new-fcc-appointee-could-f_b_194254.html,http://web.archive.org/web/20160924025205/http://www.huffingtonpost.com/art-brodsky/new-fcc-appointee-could-f_b_194254.html,0.9975632684623427,20160924025205
http://www.sfgate.com/cgi-bin/article.cgi?file=/g/archive/2004/12/09/gadgetgap.DTL,http://web.archive.org/web/20061018180820/http://www.sfgate.com:80/cgi-bin/article.cgi?file=/g/archive/2004/12/09/gadgetgap.DTL,0.9999999999999996,20061018180820
http://www.huffingtonpost.com/2009/09/04/unemployment-hits-97-as-e_n_277218.html,http://web.archive.org/web/20170222023637/http://www.huffingtonpost.com/2009/09/04/unemployment-hits-97-as-e_n_277218.html,0.9874211692929892,20150627154319
http://arstechnica.com/security/2014/04/how-heartbleed-transformed-https-security-into-the-stuff-of-absurdist-theater/,http://web.archive.org/web/20161207005612/http://arstechnica.com:80/security/2014/04/how-heartbleed-transformed-https-security-into-the-stuff-of-absurdist-theater/,0.9970958510518328,20161207005612
http://news.sciencemag.org/people-events/2014/03/top-u.s.-scientific-misconduct-official-quits-frustration-bureaucracy,http://web.archive.org/web/20151007045445/http://news.sciencemag.org:80/people-events/2014/03/top-u.s.-scientific-misconduct-official-quits-frustration-bureaucracy,0.9990353270694432,20150221140146
http://t.co/BBjWKQeB2d,http://web.archive.org/web/20180929005200/https://t.co/BBjWKQeB2d,0.0,20180929005200
http://www.nytimes.com/2004/10/22/business/22music.html,http://web.archive.org/web/20150528063754/http://www.nytimes.com/2004/10/22/business/22music.html,0.9910721511268185,20140710234334
http://www.wired.com/wiredenterprise/2014/03/transparency_reports/,http://web.archive.org/web/20140325054448/http://www.wired.com/wiredenterprise/2014/03/transparency_reports/,0.994412214412629,20140325054448
http://arstechnica.com/security/2014/05/infecting-dvrs-with-bitcoin-mining-malware-even-easier-you-suspected/,http://web.archive.org/web/20161027122555/http://arstechnica.com:80/security/2014/05/infecting-dvrs-with-bitcoin-mining-malware-even-easier-you-suspected/,0.9935711549125184,20161027122555
http://arstechnica.com/security/2014/08/facebook-the-security-company/,http://web.archive.org/web/20170317204622/https://arstechnica.com/security/2014/08/facebook-the-security-company/,0.9927380270249309,20170317204622
https://www.amacad.org/Default.aspx,http://web.archive.org/web/20181217043401/https://www.amacad.org/default.aspx,0.0,20181119001748
http://topics.nytimes.com/top/reference/timestopics/people/h/david_m_herszenhorn/index.html?inline=nyt-per,http://web.archive.org/web/20171212133705/http://topics.nytimes.com:80/top/reference/timestopics/people/h/david_m_herszenhorn/index.html?inline=nyt-per,0.0,20150107205958
http://www.huffingtonpost.com/2013/11/26/nsa-porn-muslims_n_4346128.html,http://web.archive.org/web/20190317150927/https://www.huffingtonpost.com/2013/11/26/nsa-porn-muslims_n_4346128.html,0.999999999999999,20190317150927
http://www.infoplease.com/ipa/A0107690.html,http://web.archive.org/web/20130517201631/http://www.infoplease.com:80/ipa/A0107690.html?,0.7959443624814956,20121026003203
http://www.technorati.com/tag/Press,http://web.archive.org/web/20140910201206/http://technorati.com/tag/press/,0.0,20131212075538
http://www.ietf.org/mail-archive/web/ietf/current/msg55392.html,http://web.archive.org/web/20090526042254/http://www.ietf.org:80/mail-archive/web/ietf/current/msg55392.html,0.9999999999999999,20090318041411
http://www.abqjournal.com/390438/news/homeland-security-a-runaway-train.html,http://web.archive.org/web/20160428004917/http://www.abqjournal.com:80/390438/news/homeland-security-a-runaway-train.html,0.9965668525485923,20160428004917
http://www.smh.com.au/articles/2004/08/02/1091432115074.html,http://web.archive.org/web/20161229040803/http://www.smh.com.au/articles/2004/08/02/1091432115074.html,0.9969590753294679,20071120020221
http://www.wi-fiplanet.com/news/article.php/3340401,http://web.archive.org/web/20100131014701/http://wi-fiplanet.com/news/article.php/3340401,0.0,20051119082923
http://cleanslate.stanford.edu/,http://web.archive.org/web/20170522053229/http://cleanslate.stanford.edu:80/,0.0,20141011062641
http://topics.nytimes.com/top/reference/timestopics/organizations/n/new_england_journal_of_medicine/index.html?inline=nyt-org,http://web.archive.org/web/20160216040059/http://topics.nytimes.com/top/reference/timestopics/organizations/n/new_england_journal_of_medicine/index.html?inline=nyt-org,0.0,20150321115746
http://www.ft.com/cms/s/0/35301d06-2eaa-11de-b7d3-00144feabdc0.html,http://web.archive.org/web/20090606022437/http://www.ft.com:80/cms/s/0/35301d06-2eaa-11de-b7d3-00144feabdc0.html,0.0,20090606022437
http://news.com.com/2100-1032-5309186.html,http://web.archive.org/web/20060709015433/http://news.com.com:80/2100-1032-5309186.html,0.22828567968387165,20051216040834
http://www.huffingtonpost.com/2014/07/15/tsa-agent-dc-license-passport_n_5588735.html?utm_hp_ref=tw,http://web.archive.org/web/20140717012523/http://www.huffingtonpost.com/2014/07/15/tsa-agent-dc-license-passport_n_5588735.html?utm_hp_ref=tw,0.5291979171392257,20140717012523
http://www.networkworld.com/article/2459286/why-tcp/why-tcp/ip-is-on-the-way-out.html,http://web.archive.org/web/20140902081419/http://www.networkworld.com/article/2459286/why-tcp/why-tcp/ip-is-on-the-way-out.html,0.9628477735156997,20140902081419
http://www.nytimes.com/2004/10/19/science/19phys.html,http://web.archive.org/web/20150528054656/http://www.nytimes.com/2004/10/19/science/19phys.html,0.946935885370248,20140907015152
http://www.nybooks.com/articles/archives/2014/nov/20/creepy-new-wave-internet/,http://web.archive.org/web/20151026192957/http://www.nybooks.com:80/articles/archives/2014/nov/20/creepy-new-wave-internet/,0.9032975041898039,20150224090726
http://www.economist.com/agenda/displayStory.cfm?story_id=3421877,http://web.archive.org/web/20080521170328/http://www.economist.com:80/agenda/displayStory.cfm?story_id=3421877,0.8448996377635645,20071112211233
http://news.com.com/2100-1034-5190830.html,http://web.archive.org/web/20051022042730/http://news.com.com/2100-1034-5190830.html,0.3614546683816022,20051022042730
http://www.lightreading.com/document.asp?doc_id=161446,http://web.archive.org/web/20090403223019/http://www.lightreading.com:80/document.asp?doc_id=161446,0.9316655459999138,20090403223019
http://www.amazon.com/exec/obidos/search-handle-url/index=books&field-,http://web.archive.org/web/20021102185545/http://www.amazon.com:80/exec/obidos/search-handle-url/index=books&field-,0.0,20011101210732
http://www.wiley.com/WileyCDA/WileyTitle/productCd-1848215371.html,http://web.archive.org/web/20161114153200/http://www.wiley.com:80/WileyCDA/WileyTitle/productCd-1848215371.html,0.46101900892242276,20160114094201
"http://www.pcmag.com/article2/0,2817,2337774,00.asp","http://web.archive.org/web/20160523025852/http://www.pcmag.com/article2/0,2817,2337774,00.asp",0.9718394104441713,20160523025852
http://www.reuters.com/article/musicNews/idUSTRE55K07E20090621,http://web.archive.org/web/20090826141859/http://www.reuters.com:80/article/musicNews/idUSTRE55K07E20090621,1.0000000000000004,20090826141859
http://www.huffingtonpost.com/art-brodsky/europeans-are-eating-our_b_200258.html,http://web.archive.org/web/20160924025203/http://www.huffingtonpost.com/art-brodsky/europeans-are-eating-our_b_200258.html,0.9991306203078066,20160913210648
http://blog.streamingmedia.com/2014/02/media-botching-coverage-netflix-comcast-deal-getting-basics-wrong.html#disqus_thread,http://web.archive.org/web/20171204091000/https://blog.streamingmedia.com/2014/02/media-botching-coverage-netflix-comcast-deal-getting-basics-wrong.html,0.6299734273466738,20150319111846
http://tech.mit.edu/V129/N20/networkmonitoring.html,http://web.archive.org/web/20170403094330/http://tech.mit.edu:80/V129/N20/networkmonitoring.html,0.9991702482541241,20130402160443
http://spectrum.ieee.org/computing/networks/osi-the-internet-that-wasnt,http://web.archive.org/web/20170801171503/http://spectrum.ieee.org/computing/networks/osi-the-internet-that-wasnt,0.9999610210962598,20170801171503
http://www.rfidjournal.com/article/articleview/523/1/2/,http://web.archive.org/web/20121210030702/http://www.rfidjournal.com/article/articleview/523/1/2/,0.9976213864224251,20121210030702
http://econlog.econlib.org/,http://web.archive.org/web/20180611124547/http://econlog.econlib.org:80/,0.5384451279392526,20180315082418
http://www.bext.com/_CGC/,http://web.archive.org/web/20080706141354/http://www.bext.com/_CGC,0.0,20060902164851
http://www.huffingtonpost.com/richard-a-clarke/obamas-challenge-in-cyber_b_199926.html?view=print,http://web.archive.org/web/20110918112719/http://www.huffingtonpost.com/richard-a-clarke/obamas-challenge-in-cyber_b_199926.html?view=print,0.9996157674727398,20110918112719
http://www.circleid.com/article/635_0_1_0_C/,http://web.archive.org/web/20080830100019/http://www.circleid.com/article/635_0_1_0_C/,0.9993167681550058,20080830100019
http://edocket.access.gpo.gov/2009/E9-24429.htm,http://web.archive.org/web/20110810103423/http://edocket.access.gpo.gov/2009/E9-24429.htm,0.9992688570703057,20110810103423
http://www.eff.org/patent/,http://web.archive.org/web/20170521120245/https://www.eff.org/patent,0.9800011077518748,20170309183444
http://www.cbsnews.com/stories/2004/11/08/opinion/main654285.shtml,http://web.archive.org/web/20131113041916/http://www.cbsnews.com/stories/2004/11/08/opinion/main654285.shtml,0.999078783721867,20100526083747
http://topics.nytimes.com/top/reference/timestopics/people/s/thom_shanker/index.html?inline=nyt-per,http://web.archive.org/web/20160810053048/http://topics.nytimes.com/top/reference/timestopics/people/s/thom_shanker/index.html?inline=nyt-per,0.4762071627111165,20130709153315
http://www.atug.com.au/general_text.cfm?section=about&id=about_atug,http://web.archive.org/web/20111003182142/http://www.atug.com.au:80/general_text.cfm?section=about&id=about_atug,0.0,20091013040111
http://www.technorati.com/tag/LawrenceLessig,http://web.archive.org/web/20140419135839/http://www.technorati.com/tag/lawrencelessig,0,20060910093450
http://www.govexec.com/email,http://web.archive.org/web/20080705055108/http://www.govexec.com/email,0.0,20071012185114
http://news.com.com/2100-1027_3-5194341.html?tag=macintouch,http://web.archive.org/web/20050205014736/http://news.com.com:80/2100-1027_3-5194341.html?tag=macintouch,0.4393445643920161,20050205014736
http://www.politico.com/story/2014/07/cellphone-unlocking-bill-obama-109390.html#.U9ZaPEtnEu0.twitter,http://web.archive.org/web/20150205053827/http://www.politico.com/story/2014/07/cellphone-unlocking-bill-obama-109390.html,0.9969325965274908,20150205053827
http://www.pcworld.com/article/168019/delicious_library_iphone_app_yanked_from_app_store.html,http://web.archive.org/web/20120720060625/http://www.pcworld.com:80/article/168019/delicious_library_iphone_app_yanked_from_app_store.html,0.9655338360386319,20100329000620
http://topics.nytimes.com/top/reference/timestopics/people/s/eric_schmitt/index.html,http://web.archive.org/web/20160814214120/http://topics.nytimes.com/top/reference/timestopics/people/s/eric_schmitt/index.html,0.9555164425907532,20160814214120
http://www.reuters.com/article/2014/11/12/us-at-t-regulations-internet-idUSKCN0IW1JC20141112,http://web.archive.org/web/20150814124334/http://www.reuters.com/article/2014/11/12/us-at-t-regulations-internet-idUSKCN0IW1JC20141112,0.9967199884218993,20150814124334
http://www.cdt.org/digi_tele/voip.shtml,http://web.archive.org/web/20111122090733/http://www.cdt.org/digi_tele/voip.shtml,0.7650420084070808,20061207045619
http://www.msnbc.msn.com/id/6084099/,http://web.archive.org/web/20070816101252/http://www.msnbc.msn.com:80/id/6084099/,0.0,20070816101252
https://medium.com/@cdixon/why-decentralization-matters-5e3f79f7638e,http://web.archive.org/web/20181004032602/https://medium.com/@cdixon/why-decentralization-matters-5e3f79f7638e,0.9999278691988006,20181004032602
https://www.aclu.org/blog/national-security-technology-and-liberty/internal-police-emails-show-efforts-hide-use-cell,http://web.archive.org/web/20150403142139/https://www.aclu.org/blog/national-security-technology-and-liberty/internal-police-emails-show-efforts-hide-use-cell,0.8960143261244372,20140925144644
http://apps.fcc.gov/ecfs/comment/view?id=60001006043,http://web.archive.org/web/20160310011947/http://apps.fcc.gov/ecfs/comment/view?id=60001006043,0,20150718200415
http://www.nytimes.com/2004/06/13/opinion/13SUN1.html,http://web.archive.org/web/20150325185429/http://www.nytimes.com/2004/06/13/opinion/13SUN1.html,0.9640111989312288,20121107034359
http://www.tuaw.com/2009/12/15/watch-out-atandt-operation-chokehold-is-coming/,http://web.archive.org/web/20150131163732/http://www.tuaw.com/2009/12/15/watch-out-atandt-operation-chokehold-is-coming/,0.0,20111210061653
http://tech.nytimes.com/top/news/technology/cybertimesnavigator/,http://web.archive.org/web/20080115051715/http://tech.nytimes.com:80/top/news/technology/cybertimesnavigator/,0.0,20080115051715
http://arstechnica.com/security/2014/06/what-the-nsa-or-anyone-can-learn-about-you-from-internet-traffic/,http://web.archive.org/web/20170609223122/https://arstechnica.com/security/2014/06/what-the-nsa-or-anyone-can-learn-about-you-from-internet-traffic/?,0.9926902158549303,20160301083648
http://www.pcinpact.com/actu/news/50209-liberation-deneuvre-april-hadopi-critiques.htm,http://web.archive.org/web/20111025104126/http://www.pcinpact.com:80/actu/news/50209-liberation-deneuvre-april-hadopi-critiques.htm,0,20100328060243
http://www.independent.co.uk/news/uk/home-news/the-corruption-of-britain-uks-key-institutions-infiltrated-by-criminals-9052617.html,http://web.archive.org/web/20150925164231/http://www.independent.co.uk/news/uk/home-news/the-corruption-of-britain-uks-key-institutions-infiltrated-by-criminals-9052617.html,0.9968866347767836,20150925164231
http://www.huffingtonpost.com/arianna-huffington/sunday-roundup_b_292283.html,http://web.archive.org/web/20140829212702/http://www.huffingtonpost.com/arianna-huffington/sunday-roundup_b_292283.html,0.999999999999999,20140829212702
http://www.amazon.com/The-Rational-Optimist-Prosperity-Evolves/dp/0061452068,http://web.archive.org/web/20190607032509/https://www.amazon.com/The-Rational-Optimist-Prosperity-Evolves/dp/0061452068,0.9631763816155207,20190607032509
http://arstechnica.com/security/2014/10/7-million-dropbox-usernamepassword-pairs-apparently-leaked/,http://web.archive.org/web/20170111050628/http://arstechnica.com/security/2014/10/7-million-dropbox-usernamepassword-pairs-apparently-leaked/,0.945119215239091,20160413104020
http://www.photoshopuser.com/,http://web.archive.org/web/20181109131835/http://www.photoshopuser.com:80/,0,20180731231639
http://www.sfexaminer.com/sanfrancisco/tech-commuter-shuttles-riding-wave-of-controversy/Content?oid=2793759,http://web.archive.org/web/20140513222358/http://www.sfexaminer.com:80/sanfrancisco/tech-commuter-shuttles-riding-wave-of-controversy/Content?oid=2793759,0.9929873784416652,20140513222358
http://arstechnica.com/security/news/2009/12/google-public-dns-service-not-ideal-for-everyone.ars,http://web.archive.org/web/20120411072426/http://arstechnica.com:80/security/news/2009/12/google-public-dns-service-not-ideal-for-everyone.ars,0.9870020073234924,20100927070513
http://www.wired.com/epicenter/2009/10/youtube-bandwidth/,http://web.archive.org/web/20120603054731/http://www.wired.com:80/epicenter/2009/10/youtube-bandwidth,0.9986775292824573,20110924075241
http://gizmodo.com/5396828/verizon-to-double-early-termination-fee,http://web.archive.org/web/20161224074247/http://gizmodo.com/5396828/verizon-to-double-early-termination-fee,0.830285122301949,20141204051458
http://www.nytimes.com/2004/11/02/business/02trapped.html,http://web.archive.org/web/20150528014329/http://www.nytimes.com/2004/11/02/business/02trapped.html,0.9460897994596709,20150528014329
http://www.techworld.com/mobility/features/index.cfm?FeatureID=1013,http://web.archive.org/web/20081013031210/http://www.techworld.com:80/mobility/features/index.cfm?FeatureID=1013,0.6134719229173351,20081013031210
http://www.vonage.com/support.php?keyword=ContactBook,http://web.archive.org/web/20100202082549/http://www.vonage.com:80/support.php?keyword=ContactBook,0.564665141527035,20100202082549
http://www2.warwick.ac.uk/fac/med/research/hscience/ctu/trials/critical/paramedic2,http://web.archive.org/web/20170904090819/http://www2.warwick.ac.uk:80/fac/med/research/hscience/ctu/trials/critical/paramedic2/,0,20170904090819
http://www.internethalloffame.org/press/latest-news/internet-hall-fame-announces-2013-inductees,http://web.archive.org/web/20190821140953/https://www.internethalloffame.org//press/latest-news/internet-hall-fame-announces-2013-inductees,1.0000000000000007,20180818002302
http://online.wsj.com/email,http://web.archive.org/web/20080905032857/http://online.wsj.com/email,0,20080905032857
http://www.amazon.com/The-Entrepreneurial-State-Debunking-Economics/dp/0857282522,http://web.archive.org/web/20160305070109/http://www.amazon.com/The-Entrepreneurial-State-Debunking-Economics/dp/0857282522,0.9476201886127883,20160103162217
https://recode.net/2014/11/26/att-says-it-still-plans-to-expand-high-speed-internet-in-directv-acquisition/,http://web.archive.org/web/20160412081216/http://recode.net/2014/11/26/att-says-it-still-plans-to-expand-high-speed-internet-in-directv-acquisition/,0.9639728194970721,20160412081216
http://online.wsj.com/article/SB10001424052970203803904574431151489408372.html,http://web.archive.org/web/20130424104457/http://online.wsj.com/article/SB10001424052970203803904574431151489408372.html,0.5422030614240483,20121024221520
http://wbezdata.tumblr.com/post/88953442194/array-of-things-project-adding-sensors-to-chicago-so,http://web.archive.org/web/20140701110917/http://wbezdata.tumblr.com/post/88953442194/array-of-things-project-adding-sensors-to-chicago-so,1.000000000000003,20140701110917
http://mcdonalds.com/,http://web.archive.org/web/20101002164607/http://www1.mcdonalds.com/,0.0,20101002164607
http://www.consumersunion.org/finance/ckclear1002.htm,http://web.archive.org/web/20130104131845/http://www.consumersunion.org:80/finance/ckclear1002.htm,0.3120098187207543,20120324104156
http://research.google.com/pubs/author6411.html,http://web.archive.org/web/20160430095410/http://research.google.com/pubs/author6411.html,0,20160430095410
https://blogs.scientificamerican.com/cross-check/is-science-hitting-a-wall/,http://web.archive.org/web/20180412143324/https://blogs.scientificamerican.com/cross-check/is-science-hitting-a-wall/,0.9903596148017353,20180408003134
http://www.nytimes.com/2004/06/16/politics/16flight.html,http://web.archive.org/web/20150603163549/http://www.nytimes.com/2004/06/16/politics/16flight.html,0.9917720349835001,20150603163549
http://topics.nytimes.com/top/reference/timestopics/organizations/c/congressional_budget_office/index.html?inline=nyt-org,http://web.archive.org/web/20160221071657/http://topics.nytimes.com/top/reference/timestopics/organizations/c/congressional_budget_office/index.html?inline=nyt-org,0.0,20160221071657
http://law.marquette.edu/facultyblog/2009/10/17/the-obama-hope-poster-case-whoa/,http://web.archive.org/web/20190307090430/https://law.marquette.edu/facultyblog/2009/10/17/the-obama-hope-poster-case-whoa/,1.0000000000000002,20190307090430
http://www.joelonsoftware.com/items/2009/10/08.html,http://web.archive.org/web/20161117062506/http://www.joelonsoftware.com:80/items/2009/10/08.html,0.9496583771918441,20161117062506
http://www.arb.ca.gov/msprog/obdprog/obdprog.htm,http://web.archive.org/web/20190225091629/https://www.arb.ca.gov/msprog/obdprog/obdprog.htm,0.6909186277247337,20190225091629
http://arstechnica.com/business/2012/09/comcast-data-caps-hit-test-cities-range-from-300gb-to-600gb/,http://web.archive.org/web/20170712193604/https://arstechnica.com/business/2012/09/comcast-data-caps-hit-test-cities-range-from-300gb-to-600gb/,0.9719320758263393,20170712193604
http://www.burdadigital.de/,http://web.archive.org/web/20121003005304/http://www.burdadigital.de/,0,20121003005304
http://hesketh.com/about/careers/web_designer.html,http://web.archive.org/web/20090106033456/http://www.hesketh.com/about/careers/web_designer.html,0.4065722233831469,20090106033456
http://publicpolicy.verizon.com/blog/entry/unbalanced-peering-and-the-real-story-behind-the-verizon-cogent-dispute,http://web.archive.org/web/20151009002243/http://publicpolicy.verizon.com/blog/entry/unbalanced-peering-and-the-real-story-behind-the-verizon-cogent-dispute,0.9572360946052476,20140605230736
http://www.nytimes.com/2004/08/23/technology/23wiretap.html,http://web.archive.org/web/20150102181634/http://www.nytimes.com:80/2004/08/23/technology/23wiretap.html,0.972242221242412,20150102181634
http://www.huffingtonpost.com/2014/05/19/nsa-drug-war_n_5353819.html,http://web.archive.org/web/20161012151534/http://www.huffingtonpost.com/2014/05/19/nsa-drug-war_n_5353819.html,0.99726556739949,20161012151534
http://www.nytimes.com/2004/10/31/fashion/31CHUR.html,http://web.archive.org/web/20150528071308/http://www.nytimes.com/2004/10/31/fashion/31CHUR.html,0.9342807092182301,20110430022756
http://www.nytimes.com/2004/07/26/international/europe/26russ.html,http://web.archive.org/web/20140717080004/http://www.nytimes.com/2004/07/26/international/europe/26russ.html,0.9537297947513197,20140717080004
http://news.com.com/2100-7344_3-5276901.html,http://web.archive.org/web/20080906195845/http://news.com.com/2100-7344_3-5276901.html,0.3787896407429223,20080906195845
http://www.huffingtonpost.com/2009/01/04/bill-richardson-withdraws_n_155098.html,http://web.archive.org/web/20150201221526/http://www.huffingtonpost.com:80/2009/01/04/bill-richardson-withdraws_n_155098.html,0.0,20090407010600
http://recode.net/2014/11/14/fcc-asks-att-for-info-about-delayed-fiber-build-out-because-of-net-neutrality/,http://web.archive.org/web/20160311191329/http://recode.net/2014/11/14/fcc-asks-att-for-info-about-delayed-fiber-build-out-because-of-net-neutrality/,0.9821892239479237,20150108093946
http://www.paypal.com/,http://web.archive.org/web/20170516182055/https://www.paypal.com/,0.0,20170516182055
http://www.nysun.com/article/3428,http://web.archive.org/web/20060719192634/http://www.nysun.com:80/article/3428,1.0,20050503193219
http://www.govtrack.us/congress/billtext.xpd?bill=h111-1&version=as2&compareto=eh&view=side,http://web.archive.org/web/20110927234433/http://www.govtrack.us/congress/billtext.xpd?bill=h111-1&version=as2&compareto=eh&view=side,0.40220795989341124,20090326092410
http://www.aclu.org/news/,http://web.archive.org/web/20171124024212/https://www.aclu.org/news,0.0,20171124024212
http://www.newrepublic.com/article/magazine/104638/the-need-new-party,http://web.archive.org/web/20150909072909/http://www.newrepublic.com/article/magazine/104638/the-need-new-party,0.9998626520186924,20150909072909
http://www.osler.com/resources.aspx?id=10660,http://web.archive.org/web/20060506045052/http://www.osler.com/resources.aspx?id=10660,0.3313868825180468,20060506045052
http://topics.nytimes.com/top/reference/timestopics/people/m/john_markoff/index.html?inline=nyt-per,http://web.archive.org/web/20160810134850/http://topics.nytimes.com:80/top/reference/timestopics/people/m/john_markoff/index.html?inline=nyt-per,0.0,20160810134850
http://arstechnica.com/security/2014/10/adobes-e-book-reader-sends-your-reading-logs-back-to-adobe-in-plain-text/,http://web.archive.org/web/20170514162434/https://arstechnica.com/security/2014/10/adobes-e-book-reader-sends-your-reading-logs-back-to-adobe-in-plain-text/,0.9931244857883766,20160624132406
http://www.nature.com/news/specials/uselection/index.html,http://web.archive.org/web/20170713120210/http://www.nature.com/news/specials/uselection/index.html,1.0000000000000007,20100723013014
http://www.nccprivacy.org/,http://web.archive.org/web/20180427025844/http://www.nccprivacy.org/,0.42439711191019497,20120406231851
"http://www.guardian.co.uk/uselections2004/story/0,13918,1342798,00.html","http://web.archive.org/web/20080820165038/http://www.guardian.co.uk/uselections2004/story/0,13918,1342798,00.html",0.9896474276071467,20060810094106
http://www.michaelgeist.ca/content/view/4464/125/,http://web.archive.org/web/20140214175241/http://www.michaelgeist.ca/content/view/4464/125/,0.9982402405595834,20120119130904
http://topics.nytimes.com/top/reference/timestopics/organizations/n/north_atlantic_treaty_organization/index.html?inline=nyt-org,http://web.archive.org/web/20160227194155/http://topics.nytimes.com:80/top/reference/timestopics/organizations/n/north_atlantic_treaty_organization/index.html?inline=nyt-org,0,20150319003611
http://www.nap.edu/reports/energy/images/sd/flow_enlarged.gif,http://web.archive.org/web/20150310050808/http://www.nap.edu/reports/energy/images/sd/flow_enlarged.gif,0.0,20150310050808
http://biz.yahoo.com/ap/040630/intercepted_e_mail_4.html,http://web.archive.org/web/20040703143101/http://biz.yahoo.com:80/ap/040630/intercepted_e_mail_4.html,0.503971179877089,20040703143101
http://special.lib.umn.edu/cbi/oh/pdf.phtml?id=146,http://web.archive.org/web/20100724022723/http://special.lib.umn.edu/cbi/oh/pdf.phtml?id=146,0.0,20100724022723
http://www.nytimes.com/2004/04/22/opinion/22FRIE.html,http://web.archive.org/web/20150919053227/http://www.nytimes.com/2004/04/22/opinion/22FRIE.html,0.9868686349072704,20141009060614
http://www.nytimes.com/2004/09/12/opinion/12sun2.html,http://web.archive.org/web/20150616021721/http://www.nytimes.com/2004/09/12/opinion/12sun2.html,0.9822459365938999,20150616021721
http://www.amtrak.com/,http://web.archive.org/web/20190806135928/http://www.amtrak.com/,0.0,20180214165504
http://www.ft.com/cms/s/0/b3e99880-1991-11de-9d34-0000779fd2ac.html,http://web.archive.org/web/20131020033841/http://www.ft.com:80/cms/s/0/b3e99880-1991-11de-9d34-0000779fd2ac.html,0.0,20131020033841
http://www.factsquad.org/,http://web.archive.org/web/20161022142927/https://www.factsquad.org/,0.21086729117972222,20110726044855
"http://politics.guardian.co.uk/commons/comment/0,9236,1326850,00.html","http://web.archive.org/web/20070718073534/http://politics.guardian.co.uk:80/commons/comment/0,9236,1326850,00.html",0.9442301906676568,20070718073534
http://zdnet.com.com/2100-1105-5236233.html,http://web.archive.org/web/20081202070438/http://zdnet.com.com/2100-1105-5236233.html,0.0,20040626101147
http://futureoftheinternet.org/orwellian-indeed,http://web.archive.org/web/20130208054053/http://futureoftheinternet.org/orwellian-indeed,0.8793816073583299,20110726072833
http://blog.wired.com/27bstroke6/2009/04/pirateverdict.html,http://web.archive.org/web/20090425205509/http://blog.wired.com:80/27bstroke6/2009/04/pirateverdict.html,0.7544738451089449,20090425205509
http://www.emergingmarkets.org/Article/3387774/RUSSIA-AND-CHINA-Russias-China-focus-falls-short.html,http://web.archive.org/web/20150427213237/http://www.emergingmarkets.org/Article/3387774/RUSSIA-AND-CHINA-Russias-China-focus-falls-short.html,0.7394182368644924,20150423064531
http://online.wsj.com/article/SB124440211524192081.html,http://web.archive.org/web/20130527172736/http://online.wsj.com:80/article/SB124440211524192081.html,0.7355926724411189,20120512011235
http://www.cscs.umich.edu/~crshalizi/election/,http://web.archive.org/web/20120709090057/http://www.cscs.umich.edu:80/~crshalizi/election/,0.5834011534829568,20111126231312
https://www.amacad.org/content/Research/researchproject.aspx?d=1276,http://web.archive.org/web/20181216131242/https://www.amacad.org/content/Research/researchproject.aspx?d=1276,0.8937966076695436,20161125061518
http://www.pbs.org/cringely/pulpit/pulpit20040812.html,http://web.archive.org/web/20081013112233/http://www.pbs.org/cringely/pulpit/pulpit20040812.html,0,20081013112233
http://topics.nytimes.com/top/reference/timestopics/people/d/_dalai_lama/index.html?inline=nyt-per,http://web.archive.org/web/20150910191452/http://topics.nytimes.com:80/top/reference/timestopics/people/d/_dalai_lama/index.html?inline=nyt-per,0.0,20140706074127
http://www.aps.org/WN,http://web.archive.org/web/20120721065643/http://www.aps.org:80/WN/,0,20120721065643
http://www.pbs.org/wgbh/pages/frontline/shows/persuaders/view/,http://web.archive.org/web/20160416165534/http://www.pbs.org:80/wgbh/pages/frontline/shows/persuaders/view/,0.6710630621462366,20160107212736
http://www.stevens.edu/news/content/stevens-professor-andrew-russell-pens-book-open-standards-and-digital-age,http://web.archive.org/web/20151109095828/http://www.stevens.edu:80/news/content/stevens-professor-andrew-russell-pens-book-open-standards-and-digital-age,0.9992251235446815,20151109095828
